image_name,x,y,r,detection,track_id,label,data,esquina
_53.png,563,169,0,opencv,1398,qr,99,3
_53.png,502,179,0,opencv,1399,qr,99,4
_54.png,504,132,0,opencv,1396,qr,99,1
_54.png,568,121,0,opencv,1397,qr,99,2
_54.png,571,178,0,opencv,1398,qr,99,3
_54.png,510,187,0,opencv,1399,qr,99,4
_55.png,503,137,0,opencv,1396,qr,99,1
_55.png,568,127,0,opencv,1397,qr,99,2
_55.png,572,183,0,opencv,1398,qr,99,3
_55.png,511,194,0,opencv,1399,qr,99,4
_56.png,496,151,0,opencv,1396,qr,99,1
_56.png,562,141,0,opencv,1397,qr,99,2
_56.png,566,195,0,opencv,1398,qr,99,3
_56.png,506,207,0,opencv,1399,qr,99,4
_59.png,504,166,0,opencv,1396,qr,99,1
_59.png,568,156,0,opencv,1397,qr,99,2
_59.png,575,210,0,opencv,1398,qr,99,3
_59.png,514,221,0,opencv,1399,qr,99,4
_6.png,392,481,0,opencv,1396,qr,99,1
_6.png,448,473,0,opencv,1397,qr,99,2
_6.png,458,529,0,opencv,1398,qr,99,3
_6.png,399,537,0,opencv,1399,qr,99,4
_60.png,503,170,0,opencv,1396,qr,99,1
_60.png,567,159,0,opencv,1397,qr,99,2
_60.png,573,213,0,opencv,1398,qr,99,3
_60.png,513,224,0,opencv,1399,qr,99,4
_63.png,483,172,0,opencv,1396,qr,99,1
_63.png,547,161,0,opencv,1397,qr,99,2
_63.png,556,215,0,opencv,1398,qr,99,3
_63.png,496,226,0,opencv,1399,qr,99,4
_65.png,473,178,0,opencv,1396,qr,99,1
_65.png,536,168,0,opencv,1397,qr,99,2
_65.png,549,221,0,opencv,1398,qr,99,3
_65.png,487,231,0,opencv,1399,qr,99,4
_67.png,460,175,0,opencv,1396,qr,99,1
_67.png,523,164,0,opencv,1397,qr,99,2
_67.png,536,217,0,opencv,1398,qr,99,3
_67.png,476,229,0,opencv,1399,qr,99,4
_68.png,458,176,0,opencv,1396,qr,99,1
_68.png,521,164,0,opencv,1397,qr,99,2
_68.png,538,219,0,opencv,1398,qr,99,3
_68.png,475,229,0,opencv,1399,qr,99,4
_69.png,460,176,0,opencv,1396,qr,99,1
_69.png,522,165,0,opencv,1397,qr,99,2
_69.png,538,217,0,opencv,1398,qr,99,3
_69.png,478,229,0,opencv,1399,qr,99,4
_7.png,385,479,0,opencv,1396,qr,99,1
_7.png,444,471,0,opencv,1397,qr,99,2
_7.png,452,530,0,opencv,1398,qr,99,3
_7.png,393,536,0,opencv,1399,qr,99,4
_70.png,458,172,0,opencv,1396,qr,99,1
_70.png,520,160,0,opencv,1397,qr,99,2
_70.png,535,213,0,opencv,1398,qr,99,3
_70.png,475,225,0,opencv,1399,qr,99,4
_71.png,454,173,0,opencv,1396,qr,99,1
_71.png,517,160,0,opencv,1397,qr,99,2
_71.png,532,213,0,opencv,1398,qr,99,3
_71.png,473,226,0,opencv,1399,qr,99,4
_72.png,453,170,0,opencv,1396,qr,99,1
_72.png,515,158,0,opencv,1397,qr,99,2
_72.png,533,213,0,opencv,1398,qr,99,3
_72.png,471,224,0,opencv,1399,qr,99,4
_73.png,461,170,0,opencv,1396,qr,99,1
_73.png,523,161,0,opencv,1397,qr,99,2
_73.png,538,215,0,opencv,1398,qr,99,3
_73.png,479,225,0,opencv,1399,qr,99,4
_74.png,471,176,0,opencv,1396,qr,99,1
_74.png,532,166,0,opencv,1397,qr,99,2
_74.png,547,219,0,opencv,1398,qr,99,3
_74.png,487,230,0,opencv,1399,qr,99,4
_75.png,474,185,0,opencv,1396,qr,99,1
_75.png,536,177,0,opencv,1397,qr,99,2
_75.png,551,231,0,opencv,1398,qr,99,3
_75.png,491,240,0,opencv,1399,qr,99,4
_76.png,479,202,0,opencv,1396,qr,99,1
_76.png,540,192,0,opencv,1397,qr,99,2
_76.png,554,247,0,opencv,1398,qr,99,3
_76.png,495,255,0,opencv,1399,qr,99,4
_77.png,479,215,0,opencv,1396,qr,99,1
_77.png,541,208,0,opencv,1397,qr,99,2
_77.png,555,259,0,opencv,1398,qr,99,3
_77.png,497,269,0,opencv,1399,qr,99,4
_78.png,488,233,0,opencv,1396,qr,99,1
_78.png,548,225,0,opencv,1397,qr,99,2
_78.png,564,279,0,opencv,1398,qr,99,3
_78.png,505,285,0,opencv,1399,qr,99,4
_8.png,384,478,0,opencv,1396,qr,99,1
_8.png,440,470,0,opencv,1397,qr,99,2
_8.png,452,527,0,opencv,1398,qr,99,3
_8.png,391,535,0,opencv,1399,qr,99,4
_9.png,385,476,0,opencv,1396,qr,99,1
_9.png,444,469,0,opencv,1397,qr,99,2
_9.png,453,526,0,opencv,1398,qr,99,3
_9.png,394,534,0,opencv,1399,qr,99,4
_0.png,453,482,0,opencv,1400,qr,100,1
_0.png,508,477,0,opencv,1401,qr,100,2
_0.png,520,531,0,opencv,1402,qr,100,3
_0.png,464,538,0,opencv,1403,qr,100,4
_1.png,455,475,0,opencv,1400,qr,100,1
_1.png,509,469,0,opencv,1401,qr,100,2
_1.png,521,522,0,opencv,1402,qr,100,3
_1.png,466,530,0,opencv,1403,qr,100,4
_127.png,683,436,0,opencv,1400,qr,100,1
_127.png,743,433,0,opencv,1401,qr,100,2
_127.png,749,496,0,opencv,1402,qr,100,3
_127.png,686,496,0,opencv,1403,qr,100,4
_129.png,694,441,0,opencv,1400,qr,100,1
_129.png,754,439,0,opencv,1401,qr,100,2
_129.png,757,502,0,opencv,1402,qr,100,3
_129.png,696,502,0,opencv,1403,qr,100,4
_131.png,701,443,0,opencv,1400,qr,100,1
_131.png,761,441,0,opencv,1401,qr,100,2
_131.png,766,502,0,opencv,1402,qr,100,3
_131.png,704,504,0,opencv,1403,qr,100,4
_133.png,706,436,0,opencv,1400,qr,100,1
_133.png,767,433,0,opencv,1401,qr,100,2
_133.png,773,495,0,opencv,1402,qr,100,3
_133.png,709,498,0,opencv,1403,qr,100,4
_134.png,708,438,0,opencv,1400,qr,100,1
_134.png,768,434,0,opencv,1401,qr,100,2
_134.png,773,497,0,opencv,1402,qr,100,3
_134.png,711,499,0,opencv,1403,qr,100,4
_135.png,708,445,0,opencv,1400,qr,100,1
_135.png,769,442,0,opencv,1401,qr,100,2
_135.png,775,504,0,opencv,1402,qr,100,3
_135.png,711,508,0,opencv,1403,qr,100,4
_136.png,708,452,0,opencv,1400,qr,100,1
_136.png,769,449,0,opencv,1401,qr,100,2
_136.png,778,511,0,opencv,1402,qr,100,3
_136.png,713,515,0,opencv,1403,qr,100,4
_137.png,711,465,0,opencv,1400,qr,100,1
_137.png,773,462,0,opencv,1401,qr,100,2
_137.png,779,523,0,opencv,1402,qr,100,3
_137.png,716,527,0,opencv,1403,qr,100,4
_138.png,716,475,0,opencv,1400,qr,100,1
_138.png,778,472,0,opencv,1401,qr,100,2
_138.png,785,535,0,opencv,1402,qr,100,3
_138.png,721,537,0,opencv,1403,qr,100,4
_139.png,720,483,0,opencv,1400,qr,100,1
_139.png,782,481,0,opencv,1401,qr,100,2
_139.png,789,545,0,opencv,1402,qr,100,3
_139.png,725,545,0,opencv,1403,qr,100,4
_140.png,721,488,0,opencv,1400,qr,100,1
_140.png,783,486,0,opencv,1401,qr,100,2
_140.png,789,548,0,opencv,1402,qr,100,3
_140.png,725,551,0,opencv,1403,qr,100,4
_141.png,723,493,0,opencv,1400,qr,100,1
_141.png,784,491,0,opencv,1401,qr,100,2
_141.png,791,553,0,opencv,1402,qr,100,3
_141.png,727,555,0,opencv,1403,qr,100,4
_142.png,725,500,0,opencv,1400,qr,100,1
_142.png,787,498,0,opencv,1401,qr,100,2
_142.png,794,561,0,opencv,1402,qr,100,3
_142.png,730,563,0,opencv,1403,qr,100,4
_143.png,725,509,0,opencv,1400,qr,100,1
_143.png,787,507,0,opencv,1401,qr,100,2
_143.png,794,569,0,opencv,1402,qr,100,3
_143.png,730,571,0,opencv,1403,qr,100,4
_144.png,722,514,0,opencv,1400,qr,100,1
_144.png,784,512,0,opencv,1401,qr,100,2
_144.png,790,574,0,opencv,1402,qr,100,3
_144.png,727,576,0,opencv,1403,qr,100,4
_145.png,719,519,0,opencv,1400,qr,100,1
_145.png,781,519,0,opencv,1401,qr,100,2
_145.png,787,580,0,opencv,1402,qr,100,3
_145.png,724,582,0,opencv,1403,qr,100,4
_146.png,719,525,0,opencv,1400,qr,100,1
_146.png,780,523,0,opencv,1401,qr,100,2
_146.png,787,585,0,opencv,1402,qr,100,3
_146.png,724,585,0,opencv,1403,qr,100,4
_147.png,719,526,0,opencv,1400,qr,100,1
_147.png,780,524,0,opencv,1401,qr,100,2
_147.png,788,585,0,opencv,1402,qr,100,3
_147.png,724,587,0,opencv,1403,qr,100,4
_148.png,719,527,0,opencv,1400,qr,100,1
_148.png,780,525,0,opencv,1401,qr,100,2
_148.png,789,586,0,opencv,1402,qr,100,3
_148.png,724,588,0,opencv,1403,qr,100,4
_149.png,721,534,0,opencv,1400,qr,100,1
_149.png,782,532,0,opencv,1401,qr,100,2
_149.png,791,593,0,opencv,1402,qr,100,3
_149.png,727,595,0,opencv,1403,qr,100,4
_2.png,462,473,0,opencv,1400,qr,100,1
_2.png,516,467,0,opencv,1401,qr,100,2
_2.png,528,521,0,opencv,1402,qr,100,3
_2.png,471,529,0,opencv,1403,qr,100,4
_37.png,474,186,0,opencv,1400,qr,100,1
_37.png,532,181,0,opencv,1401,qr,100,2
_37.png,530,238,0,opencv,1402,qr,100,3
_37.png,472,243,0,opencv,1403,qr,100,4
_38.png,466,172,0,opencv,1400,qr,100,1
_38.png,526,168,0,opencv,1401,qr,100,2
_38.png,524,222,0,opencv,1402,qr,100,3
_38.png,466,230,0,opencv,1403,qr,100,4
_39.png,465,153,0,opencv,1400,qr,100,1
_39.png,525,148,0,opencv,1401,qr,100,2
_39.png,522,205,0,opencv,1402,qr,100,3
_39.png,465,210,0,opencv,1403,qr,100,4
_4.png,466,475,0,opencv,1400,qr,100,1
_4.png,520,469,0,opencv,1401,qr,100,2
_4.png,532,522,0,opencv,1402,qr,100,3
_4.png,477,530,0,opencv,1403,qr,100,4
_40.png,470,139,0,opencv,1400,qr,100,1
_40.png,530,133,0,opencv,1401,qr,100,2
_40.png,529,193,0,opencv,1402,qr,100,3
_40.png,470,196,0,opencv,1403,qr,100,4
_44.png,487,117,0,opencv,1400,qr,100,1
_44.png,548,111,0,opencv,1401,qr,100,2
_44.png,545,167,0,opencv,1402,qr,100,3
_44.png,484,174,0,opencv,1403,qr,100,4
_46.png,497,119,0,opencv,1400,qr,100,1
_46.png,558,112,0,opencv,1401,qr,100,2
_46.png,564,168,0,opencv,1402,qr,100,3
_46.png,497,175,0,opencv,1403,qr,100,4
_47.png,507,119,0,opencv,1400,qr,100,1
_47.png,568,112,0,opencv,1401,qr,100,2
_47.png,565,168,0,opencv,1402,qr,100,3
_47.png,507,176,0,opencv,1403,qr,100,4
_48.png,516,120,0,opencv,1400,qr,100,1
_48.png,577,113,0,opencv,1401,qr,100,2
_48.png,574,168,0,opencv,1402,qr,100,3
_48.png,516,176,0,opencv,1403,qr,100,4
_49.png,524,118,0,opencv,1400,qr,100,1
_49.png,585,112,0,opencv,1401,qr,100,2
_49.png,581,167,0,opencv,1402,qr,100,3
_49.png,524,176,0,opencv,1403,qr,100,4
_5.png,466,473,0,opencv,1400,qr,100,1
_5.png,520,467,0,opencv,1401,qr,100,2
_5.png,531,520,0,opencv,1402,qr,100,3
_5.png,475,528,0,opencv,1403,qr,100,4
_50.png,534,117,0,opencv,1400,qr,100,1
_50.png,595,109,0,opencv,1401,qr,100,2
_50.png,592,165,0,opencv,1402,qr,100,3
_50.png,534,172,0,opencv,1403,qr,100,4
_6.png,464,471,0,opencv,1400,qr,100,1
_6.png,518,465,0,opencv,1401,qr,100,2
_6.png,532,518,0,opencv,1402,qr,100,3
_6.png,475,527,0,opencv,1403,qr,100,4
_7.png,459,470,0,opencv,1400,qr,100,1
_7.png,513,463,0,opencv,1401,qr,100,2
_7.png,523,518,0,opencv,1402,qr,100,3
_7.png,468,526,0,opencv,1403,qr,100,4
_8.png,457,468,0,opencv,1400,qr,100,1
_8.png,510,464,0,opencv,1401,qr,100,2
_8.png,522,517,0,opencv,1402,qr,100,3
_8.png,466,525,0,opencv,1403,qr,100,4
_0.png,523,475,0,opencv,1404,qr,101,1
_0.png,575,468,0,opencv,1405,qr,101,2
_0.png,593,520,0,opencv,1406,qr,101,3
_0.png,535,528,0,opencv,1407,qr,101,4
_1.png,525,467,0,opencv,1404,qr,101,1
_1.png,577,460,0,opencv,1405,qr,101,2
_1.png,590,511,0,opencv,1406,qr,101,3
_1.png,536,520,0,opencv,1407,qr,101,4
_122.png,750,412,0,opencv,1404,qr,101,1
_122.png,809,409,0,opencv,1405,qr,101,2
_122.png,815,471,0,opencv,1406,qr,101,3
_122.png,753,473,0,opencv,1407,qr,101,4
_123.png,751,416,0,opencv,1404,qr,101,1
_123.png,812,413,0,opencv,1405,qr,101,2
_123.png,818,475,0,opencv,1406,qr,101,3
_123.png,755,478,0,opencv,1407,qr,101,4
_124.png,749,423,0,opencv,1404,qr,101,1
_124.png,811,418,0,opencv,1405,qr,101,2
_124.png,817,481,0,opencv,1406,qr,101,3
_124.png,753,484,0,opencv,1407,qr,101,4
_125.png,750,427,0,opencv,1404,qr,101,1
_125.png,812,424,0,opencv,1405,qr,101,2
_125.png,818,486,0,opencv,1406,qr,101,3
_125.png,755,489,0,opencv,1407,qr,101,4
_126.png,757,430,0,opencv,1404,qr,101,1
_126.png,818,425,0,opencv,1405,qr,101,2
_126.png,823,488,0,opencv,1406,qr,101,3
_126.png,761,491,0,opencv,1407,qr,101,4
_127.png,761,432,0,opencv,1404,qr,101,1
_127.png,822,429,0,opencv,1405,qr,101,2
_127.png,828,492,0,opencv,1406,qr,101,3
_127.png,764,494,0,opencv,1407,qr,101,4
_128.png,766,436,0,opencv,1404,qr,101,1
_128.png,828,434,0,opencv,1405,qr,101,2
_128.png,834,496,0,opencv,1406,qr,101,3
_128.png,771,498,0,opencv,1407,qr,101,4
_129.png,771,439,0,opencv,1404,qr,101,1
_129.png,833,436,0,opencv,1405,qr,101,2
_129.png,839,498,0,opencv,1406,qr,101,3
_129.png,775,500,0,opencv,1407,qr,101,4
_133.png,784,433,0,opencv,1404,qr,101,1
_133.png,847,430,0,opencv,1405,qr,101,2
_133.png,853,492,0,opencv,1406,qr,101,3
_133.png,789,495,0,opencv,1407,qr,101,4
_134.png,785,433,0,opencv,1404,qr,101,1
_134.png,848,430,0,opencv,1405,qr,101,2
_134.png,855,492,0,opencv,1406,qr,101,3
_134.png,790,496,0,opencv,1407,qr,101,4
_135.png,788,443,0,opencv,1404,qr,101,1
_135.png,849,438,0,opencv,1405,qr,101,2
_135.png,857,501,0,opencv,1406,qr,101,3
_135.png,793,504,0,opencv,1407,qr,101,4
_136.png,788,449,0,opencv,1404,qr,101,1
_136.png,850,445,0,opencv,1405,qr,101,2
_136.png,858,508,0,opencv,1406,qr,101,3
_136.png,792,511,0,opencv,1407,qr,101,4
_137.png,790,461,0,opencv,1404,qr,101,1
_137.png,853,457,0,opencv,1405,qr,101,2
_137.png,861,520,0,opencv,1406,qr,101,3
_137.png,796,523,0,opencv,1407,qr,101,4
_138.png,795,472,0,opencv,1404,qr,101,1
_138.png,858,468,0,opencv,1405,qr,101,2
_138.png,867,531,0,opencv,1406,qr,101,3
_138.png,802,534,0,opencv,1407,qr,101,4
_139.png,799,480,0,opencv,1404,qr,101,1
_139.png,863,477,0,opencv,1405,qr,101,2
_139.png,871,540,0,opencv,1406,qr,101,3
_139.png,808,543,0,opencv,1407,qr,101,4
_140.png,799,486,0,opencv,1404,qr,101,1
_140.png,862,483,0,opencv,1405,qr,101,2
_140.png,871,545,0,opencv,1406,qr,101,3
_140.png,807,548,0,opencv,1407,qr,101,4
_141.png,803,491,0,opencv,1404,qr,101,1
_141.png,863,487,0,opencv,1405,qr,101,2
_141.png,875,550,0,opencv,1406,qr,101,3
_141.png,809,553,0,opencv,1407,qr,101,4
_142.png,804,498,0,opencv,1404,qr,101,1
_142.png,866,495,0,opencv,1405,qr,101,2
_142.png,876,558,0,opencv,1406,qr,101,3
_142.png,813,561,0,opencv,1407,qr,101,4
_143.png,804,507,0,opencv,1404,qr,101,1
_143.png,866,504,0,opencv,1405,qr,101,2
_143.png,876,566,0,opencv,1406,qr,101,3
_143.png,810,569,0,opencv,1407,qr,101,4
_144.png,801,512,0,opencv,1404,qr,101,1
_144.png,863,509,0,opencv,1405,qr,101,2
_144.png,873,571,0,opencv,1406,qr,101,3
_144.png,807,574,0,opencv,1407,qr,101,4
_145.png,797,518,0,opencv,1404,qr,101,1
_145.png,860,515,0,opencv,1405,qr,101,2
_145.png,869,577,0,opencv,1406,qr,101,3
_145.png,805,580,0,opencv,1407,qr,101,4
_146.png,798,523,0,opencv,1404,qr,101,1
_146.png,859,521,0,opencv,1405,qr,101,2
_146.png,869,583,0,opencv,1406,qr,101,3
_146.png,804,583,0,opencv,1407,qr,101,4
_147.png,798,523,0,opencv,1404,qr,101,1
_147.png,860,523,0,opencv,1405,qr,101,2
_147.png,870,583,0,opencv,1406,qr,101,3
_147.png,805,585,0,opencv,1407,qr,101,4
_148.png,798,525,0,opencv,1404,qr,101,1
_148.png,859,522,0,opencv,1405,qr,101,2
_148.png,870,584,0,opencv,1406,qr,101,3
_148.png,805,586,0,opencv,1407,qr,101,4
_149.png,799,532,0,opencv,1404,qr,101,1
_149.png,861,530,0,opencv,1405,qr,101,2
_149.png,872,591,0,opencv,1406,qr,101,3
_149.png,808,593,0,opencv,1407,qr,101,4
_2.png,532,466,0,opencv,1404,qr,101,1
_2.png,582,458,0,opencv,1405,qr,101,2
_2.png,595,510,0,opencv,1406,qr,101,3
_2.png,543,519,0,opencv,1407,qr,101,4
_3.png,535,466,0,opencv,1404,qr,101,1
_3.png,586,458,0,opencv,1405,qr,101,2
_3.png,599,510,0,opencv,1406,qr,101,3
_3.png,548,519,0,opencv,1407,qr,101,4
_38.png,542,166,0,opencv,1404,qr,101,1
_38.png,599,162,0,opencv,1405,qr,101,2
_38.png,596,220,0,opencv,1406,qr,101,3
_38.png,539,221,0,opencv,1407,qr,101,4
_4.png,534,466,0,opencv,1404,qr,101,1
_4.png,587,459,0,opencv,1405,qr,101,2
_4.png,599,511,0,opencv,1406,qr,101,3
_4.png,547,519,0,opencv,1407,qr,101,4
_49.png,601,110,0,opencv,1404,qr,101,1
_49.png,662,104,0,opencv,1405,qr,101,2
_49.png,656,160,0,opencv,1406,qr,101,3
_49.png,598,165,0,opencv,1407,qr,101,4
_5.png,535,464,0,opencv,1404,qr,101,1
_5.png,585,456,0,opencv,1405,qr,101,2
_5.png,601,511,0,opencv,1406,qr,101,3
_5.png,544,517,0,opencv,1407,qr,101,4
_50.png,613,107,0,opencv,1404,qr,101,1
_50.png,671,101,0,opencv,1405,qr,101,2
_50.png,666,156,0,opencv,1406,qr,101,3
_50.png,610,162,0,opencv,1407,qr,101,4
_51.png,625,102,0,opencv,1404,qr,101,1
_51.png,686,97,0,opencv,1405,qr,101,2
_51.png,679,151,0,opencv,1406,qr,101,3
_51.png,622,158,0,opencv,1407,qr,101,4
_53.png,657,100,0,opencv,1404,qr,101,1
_53.png,717,93,0,opencv,1405,qr,101,2
_53.png,713,148,0,opencv,1406,qr,101,3
_53.png,654,155,0,opencv,1407,qr,101,4
_54.png,665,107,0,opencv,1404,qr,101,1
_54.png,725,99,0,opencv,1405,qr,101,2
_54.png,722,156,0,opencv,1406,qr,101,3
_54.png,661,162,0,opencv,1407,qr,101,4
_56.png,660,125,0,opencv,1404,qr,101,1
_56.png,721,115,0,opencv,1405,qr,101,2
_56.png,718,173,0,opencv,1406,qr,101,3
_56.png,660,179,0,opencv,1407,qr,101,4
_57.png,655,131,0,opencv,1404,qr,101,1
_57.png,715,122,0,opencv,1405,qr,101,2
_57.png,715,179,0,opencv,1406,qr,101,3
_57.png,655,185,0,opencv,1407,qr,101,4
_58.png,658,133,0,opencv,1404,qr,101,1
_58.png,719,122,0,opencv,1405,qr,101,2
_58.png,719,176,0,opencv,1406,qr,101,3
_58.png,659,185,0,opencv,1407,qr,101,4
_59.png,665,138,0,opencv,1404,qr,101,1
_59.png,727,129,0,opencv,1405,qr,101,2
_59.png,727,183,0,opencv,1406,qr,101,3
_59.png,667,193,0,opencv,1407,qr,101,4
_60.png,664,143,0,opencv,1404,qr,101,1
_60.png,726,132,0,opencv,1405,qr,101,2
_60.png,726,187,0,opencv,1406,qr,101,3
_60.png,666,196,0,opencv,1407,qr,101,4
_62.png,652,146,0,opencv,1404,qr,101,1
_62.png,713,135,0,opencv,1405,qr,101,2
_62.png,716,189,0,opencv,1406,qr,101,3
_62.png,655,198,0,opencv,1407,qr,101,4
_63.png,645,145,0,opencv,1404,qr,101,1
_63.png,708,136,0,opencv,1405,qr,101,2
_63.png,711,189,0,opencv,1406,qr,101,3
_63.png,650,198,0,opencv,1407,qr,101,4
_64.png,639,144,0,opencv,1404,qr,101,1
_64.png,702,134,0,opencv,1405,qr,101,2
_64.png,705,188,0,opencv,1406,qr,101,3
_64.png,644,198,0,opencv,1407,qr,101,4
_65.png,634,150,0,opencv,1404,qr,101,1
_65.png,697,140,0,opencv,1405,qr,101,2
_65.png,702,194,0,opencv,1406,qr,101,3
_65.png,641,203,0,opencv,1407,qr,101,4
_66.png,628,149,0,opencv,1404,qr,101,1
_66.png,692,140,0,opencv,1405,qr,101,2
_66.png,696,192,0,opencv,1406,qr,101,3
_66.png,636,202,0,opencv,1407,qr,101,4
_67.png,621,146,0,opencv,1404,qr,101,1
_67.png,684,135,0,opencv,1405,qr,101,2
_67.png,691,190,0,opencv,1406,qr,101,3
_67.png,629,200,0,opencv,1407,qr,101,4
_68.png,621,147,0,opencv,1404,qr,101,1
_68.png,682,134,0,opencv,1405,qr,101,2
_68.png,689,189,0,opencv,1406,qr,101,3
_68.png,629,199,0,opencv,1407,qr,101,4
_69.png,620,146,0,opencv,1404,qr,101,1
_69.png,683,134,0,opencv,1405,qr,101,2
_69.png,691,189,0,opencv,1406,qr,101,3
_69.png,630,199,0,opencv,1407,qr,101,4
_7.png,528,461,0,opencv,1404,qr,101,1
_7.png,579,454,0,opencv,1405,qr,101,2
_7.png,591,507,0,opencv,1406,qr,101,3
_7.png,537,516,0,opencv,1407,qr,101,4
_72.png,614,141,0,opencv,1404,qr,101,1
_72.png,678,130,0,opencv,1405,qr,101,2
_72.png,687,185,0,opencv,1406,qr,101,3
_72.png,625,196,0,opencv,1407,qr,101,4
_74.png,630,151,0,opencv,1404,qr,101,1
_74.png,693,142,0,opencv,1405,qr,101,2
_74.png,701,199,0,opencv,1406,qr,101,3
_74.png,639,206,0,opencv,1407,qr,101,4
_75.png,634,163,0,opencv,1404,qr,101,1
_75.png,697,155,0,opencv,1405,qr,101,2
_75.png,705,211,0,opencv,1406,qr,101,3
_75.png,645,218,0,opencv,1407,qr,101,4
_76.png,637,179,0,opencv,1404,qr,101,1
_76.png,701,172,0,opencv,1405,qr,101,2
_76.png,708,226,0,opencv,1406,qr,101,3
_76.png,646,233,0,opencv,1407,qr,101,4
_77.png,637,192,0,opencv,1404,qr,101,1
_77.png,701,183,0,opencv,1405,qr,101,2
_77.png,709,242,0,opencv,1406,qr,101,3
_77.png,646,245,0,opencv,1407,qr,101,4
_79.png,648,225,0,opencv,1404,qr,101,1
_79.png,710,215,0,opencv,1405,qr,101,2
_79.png,719,270,0,opencv,1406,qr,101,3
_79.png,660,278,0,opencv,1407,qr,101,4
_80.png,650,238,0,opencv,1404,qr,101,1
_80.png,712,229,0,opencv,1405,qr,101,2
_80.png,721,283,0,opencv,1406,qr,101,3
_80.png,661,291,0,opencv,1407,qr,101,4
_121.png,822,406,0,opencv,1408,qr,102,1
_121.png,886,402,0,opencv,1409,qr,102,2
_121.png,891,466,0,opencv,1410,qr,102,3
_121.png,827,469,0,opencv,1411,qr,102,4
_123.png,829,411,0,opencv,1408,qr,102,1
_123.png,893,407,0,opencv,1409,qr,102,2
_123.png,900,470,0,opencv,1410,qr,102,3
_123.png,835,473,0,opencv,1411,qr,102,4
_124.png,828,418,0,opencv,1408,qr,102,1
_124.png,892,414,0,opencv,1409,qr,102,2
_124.png,899,476,0,opencv,1410,qr,102,3
_124.png,834,480,0,opencv,1411,qr,102,4
_126.png,835,425,0,opencv,1408,qr,102,1
_126.png,898,421,0,opencv,1409,qr,102,2
_126.png,912,484,0,opencv,1410,qr,102,3
_126.png,840,487,0,opencv,1411,qr,102,4
_39.png,614,141,0,opencv,1408,qr,102,1
_39.png,669,137,0,opencv,1409,qr,102,2
_39.png,663,193,0,opencv,1410,qr,102,3
_39.png,610,196,0,opencv,1411,qr,102,4
_40.png,620,128,0,opencv,1408,qr,102,1
_40.png,675,123,0,opencv,1409,qr,102,2
_40.png,669,179,0,opencv,1410,qr,102,3
_40.png,615,182,0,opencv,1411,qr,102,4
_42.png,639,108,0,opencv,1408,qr,102,1
_42.png,694,103,0,opencv,1409,qr,102,2
_42.png,686,158,0,opencv,1410,qr,102,3
_42.png,632,163,0,opencv,1411,qr,102,4
_43.png,639,105,0,opencv,1408,qr,102,1
_43.png,695,100,0,opencv,1409,qr,102,2
_43.png,686,156,0,opencv,1410,qr,102,3
_43.png,633,160,0,opencv,1411,qr,102,4
_44.png,639,102,0,opencv,1408,qr,102,1
_44.png,696,96,0,opencv,1409,qr,102,2
_44.png,687,153,0,opencv,1410,qr,102,3
_44.png,633,157,0,opencv,1411,qr,102,4
_45.png,644,100,0,opencv,1408,qr,102,1
_45.png,701,96,0,opencv,1409,qr,102,2
_45.png,692,149,0,opencv,1410,qr,102,3
_45.png,638,155,0,opencv,1411,qr,102,4
_46.png,650,103,0,opencv,1408,qr,102,1
_46.png,707,97,0,opencv,1409,qr,102,2
_46.png,699,152,0,opencv,1410,qr,102,3
_46.png,644,158,0,opencv,1411,qr,102,4
_47.png,660,104,0,opencv,1408,qr,102,1
_47.png,717,98,0,opencv,1409,qr,102,2
_47.png,709,152,0,opencv,1410,qr,102,3
_47.png,654,159,0,opencv,1411,qr,102,4
_48.png,669,104,0,opencv,1408,qr,102,1
_48.png,726,98,0,opencv,1409,qr,102,2
_48.png,717,154,0,opencv,1410,qr,102,3
_48.png,663,158,0,opencv,1411,qr,102,4
_49.png,678,103,0,opencv,1408,qr,102,1
_49.png,735,97,0,opencv,1409,qr,102,2
_49.png,726,153,0,opencv,1410,qr,102,3
_49.png,671,157,0,opencv,1411,qr,102,4
_5.png,599,454,0,opencv,1408,qr,102,1
_5.png,648,448,0,opencv,1409,qr,102,2
_5.png,662,498,0,opencv,1410,qr,102,3
_5.png,613,507,0,opencv,1411,qr,102,4
_50.png,688,99,0,opencv,1408,qr,102,1
_50.png,745,94,0,opencv,1409,qr,102,2
_50.png,737,148,0,opencv,1410,qr,102,3
_50.png,682,154,0,opencv,1411,qr,102,4
_52.png,719,92,0,opencv,1408,qr,102,1
_52.png,776,85,0,opencv,1409,qr,102,2
_52.png,770,140,0,opencv,1410,qr,102,3
_52.png,712,146,0,opencv,1411,qr,102,4
_54.png,742,98,0,opencv,1408,qr,102,1
_54.png,801,90,0,opencv,1409,qr,102,2
_54.png,795,146,0,opencv,1410,qr,102,3
_54.png,736,152,0,opencv,1411,qr,102,4
_55.png,743,101,0,opencv,1408,qr,102,1
_55.png,803,94,0,opencv,1409,qr,102,2
_55.png,797,150,0,opencv,1410,qr,102,3
_55.png,739,157,0,opencv,1411,qr,102,4
_56.png,737,114,0,opencv,1408,qr,102,1
_56.png,798,104,0,opencv,1409,qr,102,2
_56.png,792,160,0,opencv,1410,qr,102,3
_56.png,734,169,0,opencv,1411,qr,102,4
_57.png,733,119,0,opencv,1408,qr,102,1
